	0.460000	0.000000	0.460000	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.000000	1.380000	0.000000	0.000000	2.310000	0.000000	0.460000	0.460000	2.770000	0.000000	2.310000	0.000000	1.380000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.081000	0.816000	0.000000	3.400000	12.000000	102.000000	1.000000
	0.620000	0.000000	0.620000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	3.100000	0.000000	0.000000	0.000000	0.000000	1.240000	1.240000	5.590000	0.000000	1.860000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.517000	0.000000	0.000000	3.363000	22.000000	111.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	0.570000	0.000000	1.150000	0.570000	0.000000	0.000000	0.000000	0.000000	0.570000	4.620000	0.000000	1.150000	0.000000	0.000000	0.570000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.518000	0.000000	0.000000	10.117000	33.000000	172.000000	1.000000
	0.520000	0.000000	2.380000	0.000000	0.260000	0.000000	0.260000	0.000000	0.520000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.000000	1.320000	0.000000	1.050000	0.000000	0.000000	0.520000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.260000	0.260000	0.000000	0.520000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.000000	0.310000	0.000000	0.000000	5.549000	71.000000	566.000000	1.000000
	0.170000	0.000000	0.080000	0.000000	0.420000	0.080000	0.080000	0.420000	0.080000	0.080000	0.000000	0.600000	0.170000	0.170000	0.000000	0.000000	0.170000	0.080000	1.200000	0.000000	3.170000	0.000000	0.340000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081000	0.027000	0.095000	0.013000	0.000000	4.070000	48.000000	574.000000	1.000000
	0.000000	0.000000	1.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	2.500000	0.000000	1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.357000	0.000000	0.892000	0.000000	0.000000	2.000000	19.000000	172.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	2.340000	0.000000	0.780000	0.780000	1.560000	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	3.120000	0.000000	0.780000	0.000000	0.780000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.889000	0.000000	0.000000	2.130000	15.000000	49.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.040000	0.000000	0.000000	1.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.080000	0.000000	1.020000	0.000000	1.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.968000	0.000000	0.000000	2.179000	18.000000	85.000000	1.000000
	0.000000	0.660000	0.660000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.330000	0.000000	1.320000	2.640000	0.000000	1.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000	0.053000	0.000000	0.583000	0.000000	0.000000	4.024000	121.000000	326.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.040000	0.000000	0.000000	1.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.080000	0.000000	1.020000	0.000000	1.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.969000	0.000000	0.000000	2.179000	18.000000	85.000000	1.000000
	0.440000	0.000000	0.000000	0.000000	0.890000	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	1.330000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	4.460000	0.000000	1.780000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.083000	0.144000	0.072000	2.428000	28.000000	153.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	6.250000	0.000000	3.120000	0.000000	0.000000	0.000000	0.000000	3.120000	0.000000	3.120000	0.000000	3.120000	0.000000	0.000000	6.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.428000	60.000000	66.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	1.400000	0.460000	0.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.460000	0.460000	0.000000	1.870000	0.000000	1.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135000	0.000000	0.135000	0.000000	0.000000	4.000000	46.000000	96.000000	1.000000
	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.800000	0.000000	0.000000	0.000000	1.610000	0.000000	0.800000	0.800000	0.000000	2.410000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.192000	0.000000	0.000000	1.463000	12.000000	101.000000	1.000000
	0.000000	0.290000	0.870000	0.000000	0.290000	0.000000	0.140000	0.000000	0.000000	0.430000	0.140000	0.000000	0.140000	0.000000	0.140000	0.140000	0.000000	0.720000	0.430000	0.140000	0.580000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.585000	0.046000	0.046000	5.020000	132.000000	979.000000	1.000000
	0.170000	0.000000	0.080000	0.000000	0.420000	0.080000	0.080000	0.420000	0.080000	0.080000	0.000000	0.600000	0.170000	0.170000	0.000000	0.000000	0.170000	0.080000	1.200000	0.000000	3.170000	0.000000	0.340000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081000	0.027000	0.095000	0.013000	0.000000	4.070000	48.000000	574.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.810000	0.000000	0.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.630000	0.000000	0.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147000	0.000000	0.000000	0.294000	0.147000	0.000000	2.333000	11.000000	63.000000	1.000000
	0.170000	0.000000	0.080000	0.000000	0.420000	0.080000	0.080000	0.420000	0.080000	0.080000	0.000000	0.600000	0.170000	0.170000	0.000000	0.000000	0.170000	0.080000	1.200000	0.000000	3.170000	0.000000	0.340000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081000	0.027000	0.108000	0.013000	0.000000	4.070000	48.000000	574.000000	1.000000
	0.510000	0.510000	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000	0.510000	2.070000	0.000000	2.070000	1.030000	0.000000	1.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135000	0.000000	0.067000	0.000000	0.000000	2.676000	17.000000	91.000000	1.000000
	0.000000	0.000000	0.380000	0.000000	1.150000	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.380000	0.000000	0.000000	0.000000	0.380000	0.770000	0.000000	2.700000	0.000000	1.150000	0.000000	0.380000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.150000	0.000000	0.000000	0.000000	0.000000	0.061000	0.000000	0.985000	0.184000	0.000000	3.923000	78.000000	255.000000	1.000000
	0.450000	0.000000	0.000000	0.000000	0.680000	0.450000	0.000000	0.450000	0.000000	0.220000	0.220000	0.000000	1.600000	0.000000	0.450000	0.000000	0.910000	1.830000	1.830000	0.000000	0.680000	0.000000	1.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.910000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037000	0.000000	0.187000	0.112000	0.000000	3.184000	30.000000	363.000000	1.000000
	0.000000	0.000000	1.120000	0.000000	0.560000	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	2.250000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	0.000000	0.000000	0.102000	0.000000	0.615000	0.000000	0.000000	2.403000	19.000000	137.000000	1.000000
	0.340000	0.420000	0.250000	0.000000	0.080000	0.420000	0.080000	0.250000	0.080000	1.630000	0.340000	0.510000	0.940000	0.000000	0.170000	0.080000	0.000000	0.000000	3.000000	0.000000	0.940000	0.000000	0.340000	0.340000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.000000	0.000000	0.063000	0.000000	0.287000	0.223000	0.079000	3.314000	62.000000	537.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080000	0.000000	0.000000	2.080000	0.000000	2.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.812000	11.000000	61.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.330000	0.000000	5.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202000	1.417000	0.000000	29.125000	223.000000	233.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	1.250000	0.000000	3.120000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	2.111000	18.000000	57.000000	1.000000
	0.070000	0.020000	0.150000	0.000000	0.250000	0.200000	0.000000	0.020000	0.150000	0.000000	0.000000	0.250000	0.250000	0.070000	0.000000	0.050000	0.220000	0.000000	0.050000	0.000000	0.020000	0.000000	0.370000	0.020000	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.300000	0.020000	0.000000	0.020000	0.000000	0.000000	0.020000	0.000000	0.020000	0.000000	0.000000	0.000000	0.011000	0.022000	0.000000	0.000000	0.022000	0.000000	1.423000	20.000000	965.000000	1.000000
	0.070000	0.020000	0.150000	0.000000	0.250000	0.200000	0.000000	0.020000	0.150000	0.000000	0.000000	0.250000	0.250000	0.070000	0.000000	0.050000	0.220000	0.000000	0.050000	0.000000	0.020000	0.000000	0.370000	0.020000	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.300000	0.020000	0.000000	0.020000	0.000000	0.000000	0.020000	0.000000	0.020000	0.000000	0.000000	0.000000	0.011000	0.022000	0.000000	0.000000	0.022000	0.000000	1.423000	20.000000	965.000000	1.000000
	0.170000	0.260000	1.070000	0.000000	0.350000	0.620000	0.530000	0.170000	0.620000	0.800000	0.260000	1.250000	0.170000	0.000000	0.620000	0.620000	0.080000	1.430000	2.500000	0.170000	1.160000	0.000000	0.890000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000	0.066000	0.000000	0.212000	0.185000	0.013000	6.815000	583.000000	1329.000000	1.000000
	0.000000	0.000000	0.320000	0.000000	0.650000	0.650000	0.320000	0.320000	0.000000	0.000000	0.000000	0.320000	0.320000	0.000000	0.000000	0.320000	0.320000	0.000000	2.280000	0.000000	3.250000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.104000	0.000000	0.000000	0.157000	0.052000	1.537000	10.000000	143.000000	1.000000
	0.000000	0.000000	0.320000	0.000000	0.640000	0.640000	0.320000	0.320000	0.000000	0.000000	0.000000	0.320000	0.320000	0.000000	0.000000	0.320000	0.320000	0.000000	2.270000	0.000000	3.240000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.106000	0.000000	0.000000	0.159000	0.053000	1.537000	10.000000	143.000000	1.000000
	0.190000	0.190000	0.390000	0.000000	0.190000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.590000	0.390000	1.370000	4.520000	0.000000	3.140000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258000	0.032000	0.000000	3.112000	43.000000	305.000000	1.000000
	0.000000	0.000000	0.710000	0.000000	0.710000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.710000	0.000000	0.000000	1.420000	0.000000	0.710000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.710000	0.000000	0.000000	0.000000	0.000000	0.121000	0.000000	1.094000	0.000000	0.000000	2.021000	16.000000	95.000000	1.000000
	0.000000	1.490000	0.000000	0.000000	0.000000	0.000000	2.980000	0.000000	0.000000	1.490000	0.000000	0.000000	0.000000	0.000000	0.000000	1.490000	2.980000	0.000000	0.000000	0.000000	2.980000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171000	0.000000	0.000000	0.171000	0.171000	13.000000	140.000000	156.000000	1.000000
	0.000000	0.000000	0.160000	0.000000	0.330000	0.000000	0.160000	0.000000	0.500000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	1.500000	0.660000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088000	0.000000	0.884000	0.752000	0.022000	5.328000	47.000000	1087.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.290000	0.000000	0.640000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103000	3.000000	32.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.290000	0.000000	0.640000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103000	3.000000	32.000000	1.000000
	0.170000	0.000000	0.080000	0.000000	0.430000	0.080000	0.080000	0.430000	0.080000	0.080000	0.000000	0.600000	0.170000	0.170000	0.000000	0.000000	0.170000	0.080000	1.200000	0.000000	3.140000	0.000000	0.340000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081000	0.027000	0.088000	0.013000	0.000000	4.160000	48.000000	1140.000000	1.000000
	0.000000	0.540000	0.540000	0.000000	1.090000	0.540000	2.180000	0.000000	0.000000	0.540000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	3.270000	0.000000	1.090000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000	0.157000	0.000000	0.471000	0.000000	0.078000	15.080000	147.000000	377.000000	1.000000
	0.000000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.850000	0.000000	0.000000	0.000000	0.850000	0.000000	0.850000	4.700000	0.000000	0.850000	5.550000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082000	0.000000	0.000000	0.082000	0.248000	7.170000	42.000000	294.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	1.120000	0.000000	2.240000	0.000000	0.000000	1.120000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.490000	0.000000	0.000000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.814000	0.000000	0.000000	2.600000	15.000000	39.000000	1.000000
	0.000000	0.000000	0.320000	0.000000	0.650000	0.650000	0.320000	0.320000	0.000000	0.000000	0.000000	0.320000	0.320000	0.000000	0.000000	0.320000	0.320000	0.000000	2.280000	0.000000	3.260000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000	0.105000	0.000000	0.000000	0.158000	0.000000	1.494000	10.000000	139.000000	1.000000
	0.000000	0.550000	0.550000	0.000000	1.110000	0.550000	2.230000	0.000000	0.000000	0.550000	0.000000	0.550000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550000	3.350000	0.000000	1.110000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550000	0.000000	0.000000	0.000000	0.000000	0.159000	0.000000	0.479000	0.000000	0.079000	16.739000	147.000000	385.000000	1.000000
	0.000000	0.000000	0.470000	0.000000	0.950000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.950000	0.950000	0.000000	1.420000	0.000000	0.470000	0.000000	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000	0.131000	0.065000	0.461000	0.263000	0.000000	3.493000	61.000000	255.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	2.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.760000	0.760000	0.000000	0.000000	0.000000	0.000000	0.000000	2.300000	0.000000	1.530000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.829000	0.000000	2.766000	0.829000	0.000000	5.607000	25.000000	157.000000	1.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.453000	0.000000	0.000000	4.153000	26.000000	54.000000	1.000000
	0.800000	0.000000	0.800000	0.000000	1.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.800000	0.800000	0.000000	1.600000	0.000000	2.400000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.620000	0.347000	0.000000	2.604000	22.000000	125.000000	1.000000
	0.000000	0.000000	0.330000	0.000000	0.990000	0.990000	0.330000	0.330000	0.000000	0.000000	0.000000	0.330000	0.330000	0.000000	0.000000	0.330000	0.330000	0.000000	1.980000	0.000000	3.300000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000	0.108000	0.000000	0.000000	0.162000	0.054000	2.195000	50.000000	202.000000	1.000000
